5800;160;190;156;land;false;mountain;1
5801;156;170;212;land;false;urban;1
5802;249;122;236;land;false;urban;1
5803;200;251;106;land;false;urban;1
5804;127;220;211;land;false;plains;1
5805;223;149;204;land;false;urban;1
5806;246;239;61;land;false;plains;1
5807;214;86;231;land;false;plains;1
5808;160;215;141;land;false;mountain;1
5809;252;125;201;land;false;plains;1
5810;166;251;108;land;false;plains;1
5811;234;44;227;land;false;mountain;1
5812;201;220;175;land;false;plains;1
5813;238;54;252;land;false;plains;1
5814;123;228;184;land;false;urban;1
5815;155;181;217;land;false;plains;1
5816;244;80;219;land;false;mountain;1
5817;232;253;35;land;false;plains;1
5818;223;207;198;land;false;plains;1
5819;80;192;242;land;false;plains;1
5820;249;136;229;land;false;plains;1
5821;241;184;137;land;false;hills;1
5822;212;177;246;land;false;mountain;1
5823;183;213;134;land;false;mountain;1
5824;139;244;237;land;false;plains;1
5825;160;244;243;land;false;mountain;1
5826;200;142;210;land;false;plains;1
5827;237;150;254;land;false;urban;1
5828;198;156;222;land;false;plains;1
5829;183;242;124;land;false;urban;1
5830;211;254;185;land;false;mountain;1
5831;224;150;154;land;false;plains;1
5832;228;64;219;land;false;plains;1
5833;147;254;149;land;false;plains;1
5834;193;127;214;land;false;hills;1
5835;206;253;220;land;false;plains;1
5836;141;236;171;land;false;plains;1
5837;125;247;196;land;false;plains;1
5838;183;197;184;land;false;plains;1
5839;184;186;186;land;false;plains;1
5840;254;227;125;land;false;plains;1
5841;249;148;240;land;false;plains;1
5842;189;73;241;land;false;urban;1
5843;239;180;141;land;false;plains;1
5844;169;183;179;land;false;plains;1
5845;66;192;253;land;false;plains;1
5846;136;243;155;land;false;urban;1
5847;204;98;219;land;false;urban;1
5848;166;242;147;land;false;plains;1
5849;249;242;60;land;false;plains;1
5850;206;158;237;land;false;plains;1
5851;114;252;148;land;false;plains;1
5852;251;222;92;land;false;hills;1
5853;205;183;176;land;false;mountain;1
5854;227;238;54;land;false;plains;1
5855;141;238;228;land;false;plains;1
5856;220;228;88;land;false;plains;1
5857;106;142;254;land;false;mountain;1
5858;151;247;249;land;false;mountain;1
5859;222;244;179;land;false;urban;1
5860;230;141;164;land;false;mountain;1
5861;249;71;225;land;false;urban;1
5862;174;230;148;land;false;mountain;1
5863;203;192;235;land;false;mountain;1
5864;156;216;147;land;false;urban;1
5865;232;187;88;land;false;mountain;1
5866;211;168;140;land;false;plains;1
5867;179;245;114;land;false;marsh;1
5868;251;227;101;land;false;plains;1
5869;140;218;250;land;false;plains;1
5870;99;241;219;land;false;plains;1
5871;166;249;135;land;false;plains;1
5872;88;185;248;land;false;mountain;1
5873;176;245;175;land;false;urban;1
5874;98;243;175;land;false;mountain;1
5875;242;248;247;land;false;mountain;1
5876;206;251;84;land;false;plains;1
5877;181;213;203;land;false;plains;1
5878;190;233;244;land;false;mountain;1
5879;99;253;197;land;false;mountain;1
5880;177;195;155;land;false;plains;1
5881;207;214;148;land;false;plains;1
5882;206;233;143;land;false;mountain;1
5883;155;215;177;land;false;plains;1
5884;125;251;142;land;false;plains;1
5885;160;221;164;land;false;plains;1
5886;125;192;211;land;false;mountain;1
5887;250;62;207;land;false;plains;1
5888;117;200;211;land;false;mountain;1
5889;192;187;142;land;false;plains;1
5890;254;23;244;land;false;mountain;1
5891;237;236;74;land;false;plains;1
5892;181;223;231;land;false;urban;1
5893;121;235;242;land;false;plains;1
5894;221;219;215;land;false;plains;1
5895;199;91;238;land;false;plains;1
5896;164;209;194;land;false;mountain;1
5897;145;228;240;land;false;marsh;1
5898;233;133;224;land;false;mountain;1
5899;188;206;195;land;false;plains;1
5900;219;114;180;land;false;urban;1
5901;246;161;185;land;false;mountain;1
5902;247;79;253;land;false;plains;1
5903;233;177;130;land;false;urban;1
5904;98;228;234;land;false;plains;1
5905;231;215;130;land;false;mountain;1
5906;147;229;233;land;false;plains;1
5907;222;149;170;land;false;plains;1
5908;229;78;232;land;false;urban;1
5909;229;106;228;land;false;mountain;1
5910;192;177;139;land;false;plains;1
5911;129;201;207;land;false;plains;1
5912;234;168;166;land;false;plains;1
5913;208;242;253;land;false;plains;1
5914;185;233;105;land;false;plains;1
5915;211;173;244;land;false;plains;1
5916;243;195;174;land;false;urban;1
5917;233;154;133;land;false;plains;1
5918;221;225;199;land;false;urban;1
5919;147;232;166;land;false;plains;1
5920;226;179;137;land;false;plains;1
5921;228;219;54;land;false;urban;1
5922;110;246;187;land;false;mountain;1
5923;169;124;216;land;false;plains;1
5924;207;132;199;land;false;plains;1
5925;165;205;241;land;false;plains;1
5926;214;187;133;land;false;plains;1
5927;41;244;253;land;false;plains;1
5928;233;143;169;land;false;mountain;1
5929;223;101;200;land;false;plains;1
5930;169;235;254;land;false;plains;1
5931;87;224;248;land;false;mountain;1
5932;208;190;142;land;false;urban;1
5933;204;87;219;land;false;plains;1
5934;244;111;249;land;false;mountain;1
5935;188;169;171;land;false;plains;1
5936;236;206;168;land;false;plains;1
5937;174;228;187;land;false;urban;1
5938;233;173;179;land;false;mountain;1
5939;254;105;183;land;false;plains;1
5940;107;200;217;land;false;urban;1
5941;195;165;222;land;false;urban;1
5942;225;164;114;land;false;plains;1
5943;196;228;192;land;false;plains;1
5944;91;215;218;land;false;mountain;1
5945;136;237;252;land;false;mountain;1
5946;244;185;190;land;false;plains;1
5947;232;216;133;land;false;urban;1
5948;249;108;154;land;false;plains;1
5949;244;222;54;land;false;mountain;1
5950;116;181;227;land;false;mountain;1
5951;142;241;130;land;false;plains;1
5952;196;175;225;land;false;urban;1
5953;138;235;165;land;false;mountain;1
5954;202;218;239;land;false;urban;1
5955;250;236;23;land;false;hills;1
5956;150;237;235;land;false;plains;1
5957;126;240;179;land;false;plains;1
5958;246;88;169;land;false;plains;1
5959;134;143;239;land;false;plains;1
5960;236;160;234;land;false;mountain;1
5961;134;183;220;land;false;plains;1
5962;241;253;11;land;false;mountain;1
5963;136;233;187;land;false;plains;1
5964;249;159;142;land;false;plains;1
5965;158;173;232;land;false;plains;1
5966;53;245;210;land;false;plains;1
5967;183;237;209;land;false;plains;1
5968;112;187;242;land;false;plains;1
5969;238;232;113;land;false;urban;1
5970;247;145;172;land;false;plains;1
5971;137;172;210;land;false;urban;1
5972;188;213;111;land;false;plains;1
5973;191;98;217;land;false;plains;1
5974;217;89;234;land;false;urban;1
5975;244;230;58;land;false;plains;1
5976;251;239;242;land;false;mountain;1
5977;201;61;248;land;false;mountain;1
5978;195;148;236;land;false;plains;1
5979;228;140;223;land;false;plains;1
5980;232;137;247;land;false;urban;1
5981;168;246;100;land;false;plains;1
5982;248;158;216;land;false;plains;1
5983;200;206;254;land;false;urban;1
5984;236;89;213;land;false;mountain;1
5985;186;234;248;land;false;plains;1
5986;112;221;231;land;false;plains;1
5987;129;252;136;land;false;plains;1
5988;170;182;245;land;false;mountain;1
5989;196;135;194;land;false;plains;1
5990;215;195;100;land;false;urban;1
5991;78;236;226;land;false;plains;1
5992;151;159;235;land;false;plains;1
5993;134;252;171;land;false;plains;1
5994;240;250;186;land;false;plains;1
5995;214;206;106;land;false;plains;1
5996;242;222;158;land;false;plains;1
5997;79;184;240;land;false;plains;1
5998;176;246;175;land;false;hills;1
5999;230;149;164;land;false;urban;1
6000;196;241;240;land;false;plains;1
6001;242;242;102;land;false;plains;1
6002;95;238;183;land;false;plains;1
6003;192;204;205;land;false;plains;1
6004;236;173;187;land;false;plains;1
6005;117;240;156;land;false;plains;1
6006;184;115;217;land;false;plains;1
6007;226;148;163;land;false;plains;1
6008;180;195;236;land;false;plains;1
6009;170;165;226;land;false;urban;1
6010;252;160;240;land;false;mountain;1
6011;240;137;124;land;false;plains;1
6012;199;214;227;land;false;urban;1
6013;193;225;128;land;false;hills;1
6014;213;239;65;land;false;plains;1
6015;194;239;209;land;false;plains;1
6016;196;78;246;land;false;plains;1
6017;183;110;242;land;false;plains;1
6018;115;238;151;land;false;plains;1
6019;202;157;229;land;false;mountain;1
6020;158;191;243;land;false;urban;1
6021;215;237;59;land;false;plains;1
6022;59;219;254;land;false;urban;1
6023;157;250;139;land;false;plains;1
6024;174;237;235;land;false;mountain;1
6025;216;106;195;land;false;plains;1
6026;240;208;244;land;false;plains;1
6027;166;152;252;land;false;plains;1
6028;90;220;245;land;false;mountain;1
6029;56;235;253;land;false;plains;1
6030;234;146;251;land;false;urban;1
6031;142;179;183;land;false;mountain;1
6032;245;246;199;land;false;mountain;1
6033;242;201;200;land;false;plains;1
6034;233;203;178;land;false;plains;1
6035;176;203;198;land;false;mountain;1
6036;192;155;167;land;false;plains;1
6037;149;241;187;land;false;mountain;1
6038;243;150;173;land;false;plains;1
6039;138;200;233;land;false;plains;1
6040;254;212;101;land;false;mountain;1
6041;233;209;182;land;false;plains;1
6042;37;244;252;land;false;mountain;1
6043;63;254;245;land;false;plains;1
6044;101;246;167;land;false;urban;1
6045;69;234;202;land;false;plains;1
6046;198;209;120;land;false;urban;1
6047;132;231;226;land;false;plains;1
6048;221;144;203;land;false;urban;1
6049;242;136;167;land;false;urban;1
6050;224;219;220;land;false;plains;1
6051;253;156;209;land;false;plains;1
6052;237;227;60;land;false;mountain;1
6053;200;250;67;land;false;plains;1
6054;184;79;254;land;false;urban;1
6055;216;160;205;land;false;plains;1
6056;185;158;211;land;false;mountain;1
6057;38;250;220;land;false;plains;1
6058;205;240;69;land;false;mountain;1
6059;173;215;246;land;false;plains;1
6060;200;98;206;land;false;mountain;1
6061;112;196;193;land;false;plains;1
6062;217;202;250;land;false;plains;1
6063;109;149;249;land;false;plains;1
6064;229;101;245;land;false;mountain;1
6065;20;254;247;land;false;plains;1
6066;186;229;229;land;false;urban;1
6067;202;217;167;land;false;plains;1
6068;123;168;239;land;false;plains;1
6069;160;205;137;land;false;mountain;1
6070;226;182;131;land;false;mountain;1
6071;230;164;207;land;false;plains;1
6072;78;206;220;land;false;plains;1
6073;245;224;212;land;false;plains;1
6074;239;168;139;land;false;plains;1
6075;139;168;227;land;false;plains;1
6076;217;140;182;land;false;plains;1
6077;167;196;215;land;false;urban;1
6078;179;210;237;land;false;plains;1
6079;235;169;135;land;false;plains;1
6080;93;236;209;land;false;plains;1
6081;192;163;234;land;false;plains;1
6082;127;201;226;land;false;plains;1
6083;72;198;246;land;false;urban;1
6084;210;186;249;land;false;plains;1
6085;248;101;201;land;false;mountain;1
6086;242;182;96;land;false;mountain;1
6087;254;251;120;land;false;plains;1
6088;186;232;241;land;false;plains;1
6089;123;253;243;land;false;urban;1
6090;251;207;104;land;false;plains;1
6091;157;159;187;land;false;urban;1
6092;98;219;231;land;false;urban;1
6093;222;173;234;land;false;mountain;1
6094;236;186;202;land;false;mountain;1
6095;237;111;157;land;false;urban;1
6096;159;208;186;land;false;mountain;1
6097;254;77;209;land;false;plains;1
6098;180;188;217;land;false;mountain;1
6099;224;189;102;land;false;urban;1
6100;143;248;234;land;false;urban;1
6101;232;222;249;land;false;urban;1
6102;187;183;205;land;false;plains;1
6103;40;253;219;land;false;hills;1
6104;154;196;204;land;false;plains;1
6105;225;161;235;land;false;mountain;1
6106;226;179;129;land;false;plains;1
6107;127;229;225;land;false;plains;1
6108;231;175;102;land;false;plains;1
6109;186;245;202;land;false;plains;1
6110;156;172;225;land;false;plains;1
6111;158;242;116;land;false;urban;1
6112;210;172;190;land;false;plains;1
6113;223;227;182;land;false;plains;1
6114;227;236;120;land;false;urban;1
6115;167;246;131;land;false;plains;1
6116;142;252;179;land;false;urban;1
6117;204;197;174;land;false;plains;1
6118;115;229;203;land;false;plains;1
6119;151;226;132;land;false;urban;1
6120;240;124;164;land;false;urban;1
6121;195;210;101;land;false;plains;1
6122;172;100;250;land;false;mountain;1
6123;252;71;242;land;false;plains;1
6124;225;217;202;land;false;plains;1
6125;239;67;240;land;false;marsh;1
6126;220;238;65;land;false;plains;1
6127;228;226;239;land;false;mountain;1
6128;240;182;242;land;false;marsh;1
6129;233;61;241;land;false;plains;1
6130;83;232;213;land;false;urban;1
6131;244;95;211;land;false;plains;1
6132;105;225;237;land;false;plains;1
6133;219;166;167;land;false;plains;1
6134;206;253;244;land;false;plains;1
6135;151;229;141;land;false;plains;1
6136;153;163;216;land;false;plains;1
6137;232;130;177;land;false;mountain;1
6138;161;215;134;land;false;urban;1
6139;222;243;161;land;false;plains;1
6140;211;105;197;land;false;plains;1
6141;240;166;250;land;false;urban;1
6142;189;153;236;land;false;plains;1
6143;246;121;245;land;false;plains;1
6144;109;193;216;land;false;plains;1
6145;224;49;241;land;false;mountain;1
6146;165;203;205;land;false;plains;1
6147;187;251;67;land;false;plains;1
6148;252;218;201;land;false;urban;1
6149;226;232;116;land;false;marsh;1
6150;246;211;119;land;false;mountain;1
6151;103;165;249;land;false;plains;1
6152;167;104;232;land;false;plains;1
6153;236;115;194;land;false;mountain;1
6154;232;99;175;land;false;plains;1
6155;226;118;241;land;false;mountain;1
6156;162;177;230;land;false;plains;1
6157;249;253;205;land;false;plains;1
6158;157;227;252;land;false;plains;1
6159;242;234;180;land;false;plains;1
6160;162;226;158;land;false;plains;1
6161;178;247;79;land;false;plains;1
6162;219;169;162;land;false;plains;1
6163;196;209;142;land;false;plains;1
6164;225;226;99;land;false;mountain;1
6165;98;220;225;land;false;marsh;1
6166;231;165;135;land;false;mountain;1
6167;196;189;168;land;false;plains;1
6168;91;242;253;land;false;plains;1
6169;193;183;145;land;false;plains;1
6170;227;177;202;land;false;urban;1
6171;146;229;166;land;false;plains;1
6172;247;71;194;land;false;plains;1
6173;149;234;162;land;false;plains;1
6174;129;199;178;land;false;plains;1
6175;187;206;228;land;false;mountain;1
6176;185;194;229;land;false;plains;1
6177;225;250;48;land;false;plains;1
6178;154;238;221;land;false;urban;1
6179;64;217;242;land;false;plains;1
6180;142;244;165;land;false;plains;1
6181;253;140;213;land;false;plains;1
6182;254;30;242;land;false;plains;1
6183;213;80;225;land;false;mountain;1
6184;237;219;91;land;false;mountain;1
6185;254;78;200;land;false;plains;1
6186;216;119;212;land;false;mountain;1
6187;183;234;128;land;false;plains;1
6188;213;129;222;land;false;plains;1
6189;233;201;169;land;false;urban;1
6190;253;208;163;land;false;plains;1
6191;208;233;254;land;false;plains;1
6192;211;239;248;land;false;plains;1
6193;96;239;167;land;false;plains;1
6194;167;245;171;land;false;plains;1
6195;221;209;113;land;false;plains;1
6196;213;71;246;land;false;plains;1
6197;196;116;200;land;false;plains;1
6198;141;233;158;land;false;marsh;1
6199;200;243;248;land;false;urban;1
6200;221;222;77;land;false;plains;1
6201;228;150;165;land;false;plains;1
6202;238;93;235;land;false;plains;1
6203;181;182;216;land;false;plains;1
6204;211;254;50;land;false;plains;1
6205;236;188;109;land;false;plains;1
6206;174;121;253;land;false;plains;1
6207;196;227;142;land;false;plains;1
6208;165;213;229;land;false;mountain;1
6209;136;240;152;land;false;plains;1
6210;233;241;199;land;false;marsh;1
6211;208;187;230;land;false;urban;1
6212;208;174;213;land;false;plains;1
6213;232;97;220;land;false;plains;1
6214;240;69;239;land;false;plains;1
6215;109;205;215;land;false;plains;1
6216;192;231;211;land;false;plains;1
6217;75;227;207;land;false;urban;1
6218;71;248;201;land;false;plains;1
6219;252;198;241;land;false;urban;1
6220;143;171;210;land;false;urban;1
6221;99;248;155;land;false;plains;1
6222;225;50;253;land;false;plains;1
6223;244;144;228;land;false;mountain;1
6224;220;183;217;land;false;plains;1
6225;217;185;101;land;false;plains;1
6226;242;227;228;land;false;urban;1
6227;142;171;204;land;false;mountain;1
6228;199;147;234;land;false;plains;1
6229;185;94;253;land;false;plains;1
6230;234;253;17;land;false;mountain;1
6231;152;197;219;land;false;plains;1
6232;191;158;183;land;false;plains;1
6233;229;161;207;land;false;plains;1
6234;190;182;151;land;false;plains;1
6235;196;210;146;land;false;plains;1
6236;228;214;108;land;false;urban;1
6237;213;108;248;land;false;plains;1
6238;209;247;90;land;false;plains;1
6239;95;224;237;land;false;plains;1
6240;236;113;242;land;false;plains;1
6241;245;222;77;land;false;plains;1
6242;206;236;211;land;false;plains;1
6243;199;207;120;land;false;marsh;1
6244;203;237;233;land;false;plains;1
6245;243;203;181;land;false;urban;1
6246;97;206;237;land;false;urban;1
6247;193;217;232;land;false;mountain;1
6248;101;191;212;land;false;plains;1
6249;178;114;254;land;false;plains;1
6250;103;244;212;land;false;urban;1
6251;43;253;252;land;false;plains;1
6252;170;211;211;land;false;plains;1
6253;135;253;154;land;false;urban;1
6254;39;244;239;land;false;mountain;1
6255;126;182;205;land;false;mountain;1
6256;152;185;167;land;false;mountain;1
6257;195;244;80;land;false;mountain;1
6258;153;99;252;land;false;plains;1
6259;174;158;241;land;false;mountain;1
6260;198;79;234;land;false;plains;1
6261;224;142;172;land;false;plains;1
6262;163;152;203;land;false;mountain;1
6263;44;233;235;land;false;plains;1
6264;104;235;219;land;false;plains;1
6265;173;231;103;land;false;plains;1
6266;243;108;179;land;false;plains;1
6267;240;216;196;land;false;mountain;1
6268;240;222;123;land;false;mountain;1
6269;247;247;159;land;false;plains;1
6270;98;241;203;land;false;plains;1
6271;214;239;182;land;false;plains;1
6272;210;170;192;land;false;marsh;1
6273;198;139;218;land;false;mountain;1
6274;184;228;166;land;false;plains;1
6275;252;207;123;land;false;plains;1
6276;186;130;217;land;false;mountain;1
6277;90;218;223;land;false;plains;1
6278;152;198;171;land;false;plains;1
6279;109;175;221;land;false;urban;1
6280;242;84;216;land;false;mountain;1
6281;175;178;208;land;false;plains;1
6282;66;250;205;land;false;mountain;1
6283;153;239;159;land;false;mountain;1
6284;207;222;156;land;false;plains;1
6285;250;161;143;land;false;mountain;1
6286;242;254;220;land;false;plains;1
6287;148;190;171;land;false;urban;1
6288;106;251;180;land;false;mountain;1
6289;223;126;153;land;false;mountain;1
6290;239;65;237;land;false;plains;1
6291;176;235;93;land;false;plains;1
6292;190;194;239;land;false;plains;1
6293;230;64;250;land;false;plains;1
6294;169;199;241;land;false;plains;1
6295;217;151;187;land;false;plains;1
6296;227;233;104;land;false;mountain;1
6297;235;44;222;land;false;mountain;1
6298;217;118;169;land;false;plains;1
6299;216;121;186;land;false;plains;1
6300;243;145;124;land;false;urban;1
6301;186;178;226;land;false;urban;1
6302;170;240;114;land;false;mountain;1
6303;162;214;201;land;false;plains;1
6304;192;92;252;land;false;plains;1
6305;188;243;71;land;false;plains;1
6306;253;159;96;land;false;plains;1
6307;176;208;118;land;false;mountain;1
6308;211;179;127;land;false;plains;1
6309;158;148;229;land;false;urban;1
6310;239;217;205;land;false;marsh;1
6311;249;181;192;land;false;plains;1
6312;237;233;236;land;false;plains;1
6313;191;177;136;land;false;urban;1
6314;172;187;250;land;false;plains;1
6315;222;240;243;land;false;mountain;1
6316;189;218;126;land;false;urban;1
6317;211;116;182;land;false;plains;1
6318;241;203;182;land;false;plains;1
6319;186;212;198;land;false;plains;1
6320;152;171;246;land;false;mountain;1
6321;217;104;218;land;false;urban;1
6322;137;228;189;land;false;plains;1
6323;154;201;187;land;false;plains;1
6324;205;254;209;land;false;plains;1
6325;200;233;206;land;false;plains;1
6326;231;230;93;land;false;mountain;1
6327;215;103;208;land;false;plains;1
6328;175;154;226;land;false;plains;1
6329;241;130;239;land;false;plains;1
6330;172;158;178;land;false;mountain;1
6331;132;192;200;land;false;urban;1
6332;220;87;194;land;false;plains;1
6333;226;53;253;land;false;plains;1
6334;193;251;79;land;false;mountain;1
6335;189;249;75;land;false;plains;1
6336;170;151;187;land;false;plains;1
6337;221;85;243;land;false;plains;1
6338;141;241;213;land;false;plains;1
6339;225;191;161;land;false;plains;1
6340;192;165;251;land;false;urban;1
6341;226;168;202;land;false;plains;1
6342;234;187;159;land;false;plains;1
6343;96;230;248;land;false;mountain;1
6344;211;181;244;land;false;mountain;1
6345;192;146;241;land;false;mountain;1
6346;193;188;152;land;false;plains;1
6347;222;211;111;land;false;plains;1
6348;198;134;248;land;false;plains;1
6349;195;248;165;land;false;hills;1
6350;124;223;231;land;false;mountain;1
6351;205;205;145;land;false;mountain;1
6352;145;246;115;land;false;urban;1
6353;227;227;229;land;false;plains;1
6354;195;103;245;land;false;plains;1
6355;121;217;241;land;false;plains;1
6356;208;66;248;land;false;plains;1
6357;184;134;193;land;false;urban;1
6358;254;206;55;land;false;plains;1
6359;234;249;83;land;false;mountain;1
6360;245;176;197;land;false;plains;1
6361;231;237;160;land;false;mountain;1
6362;248;190;151;land;false;plains;1
6363;201;248;234;land;false;plains;1
6364;244;106;178;land;false;urban;1
6365;244;119;149;land;false;plains;1
6366;200;196;139;land;false;urban;1
6367;220;133;221;land;false;plains;1
6368;177;218;175;land;false;mountain;1
6369;243;222;208;land;false;plains;1
6370;186;159;222;land;false;plains;1
6371;231;165;134;land;false;plains;1
6372;150;193;178;land;false;plains;1
6373;252;209;88;land;false;plains;1
6374;202;167;134;land;false;urban;1
6375;138;242;171;land;false;urban;1
6376;162;249;208;land;false;plains;1
6377;225;179;149;land;false;plains;1
6378;156;250;206;land;false;urban;1
6379;86;170;254;land;false;plains;1
6380;222;143;228;land;false;plains;1
6381;195;184;160;land;false;mountain;1
6382;238;67;244;land;false;plains;1
6383;246;229;210;land;false;hills;1
6384;244;240;173;land;false;plains;1
6385;202;230;164;land;false;plains;1
6386;127;204;237;land;false;plains;1
6387;140;211;183;land;false;plains;1
6388;235;155;142;land;false;plains;1
6389;157;229;121;land;false;urban;1
6390;141;218;241;land;false;plains;1
6391;194;85;225;land;false;mountain;1
6392;225;187;253;land;false;plains;1
6393;24;251;229;land;false;plains;1
6394;230;233;162;land;false;mountain;1
6395;241;41;248;land;false;plains;1
6396;205;170;207;land;false;urban;1
6397;46;227;232;land;false;urban;1
6398;142;202;226;land;false;marsh;1
6399;241;246;235;land;false;plains;1
6400;51;235;220;land;false;urban;1
6401;250;118;232;land;false;urban;1
6402;247;135;179;land;false;plains;1
6403;250;134;210;land;false;plains;1
6404;144;178;215;land;false;plains;1
6405;221;239;62;land;false;plains;1
6406;183;113;225;land;false;plains;1
6407;245;217;132;land;false;mountain;1
6408;233;154;165;land;false;plains;1
6409;217;195;93;land;false;plains;1
6410;124;232;214;land;false;plains;1
6411;209;247;127;land;false;mountain;1
6412;254;231;53;land;false;urban;1
6413;220;234;165;land;false;urban;1
6414;146;220;237;land;false;plains;1
6415;139;189;228;land;false;mountain;1
6416;155;197;185;land;false;plains;1
6417;232;227;99;land;false;plains;1
6418;76;217;209;land;false;hills;1
6419;156;254;200;land;false;plains;1
6420;240;164;160;land;false;plains;1
6421;222;155;220;land;false;plains;1
6422;186;129;217;land;false;urban;1
6423;192;174;238;land;false;plains;1
6424;204;215;196;land;false;plains;1
6425;175;231;155;land;false;mountain;1
6426;197;183;167;land;false;plains;1
6427;64;234;234;land;false;urban;1
6428;233;135;223;land;false;urban;1
6429;184;181;188;land;false;marsh;1
6430;154;229;246;land;false;urban;1
6431;175;226;225;land;false;plains;1
6432;169;216;217;land;false;plains;1
6433;190;223;234;land;false;plains;1
6434;189;172;167;land;false;plains;1
6435;254;202;119;land;false;mountain;1
6436;116;203;189;land;false;plains;1
6437;112;197;204;land;false;plains;1
6438;180;229;201;land;false;plains;1
6439;242;113;238;land;false;urban;1
6440;218;165;159;land;false;plains;1
6441;237;219;119;land;false;plains;1
6442;245;162;161;land;false;plains;1
6443;184;248;76;land;false;mountain;1
6444;46;251;235;land;false;urban;1
6445;253;199;155;land;false;mountain;1
6446;252;51;237;land;false;mountain;1
6447;105;250;173;land;false;plains;1
6448;172;239;189;land;false;plains;1
6449;202;185;208;land;false;plains;1
6450;240;172;187;land;false;mountain;1
6451;200;231;146;land;false;mountain;1
6452;205;216;167;land;false;plains;1
6453;154;228;222;land;false;plains;1
6454;189;189;193;land;false;plains;1
6455;104;228;253;land;false;mountain;1
6456;234;250;206;land;false;plains;1
6457;138;237;233;land;false;mountain;1
6458;123;253;226;land;false;mountain;1
6459;13;238;252;land;false;plains;1
6460;119;227;166;land;false;plains;1
6461;119;223;225;land;false;plains;1
6462;250;174;122;land;false;plains;1
6463;71;241;208;land;false;plains;1
6464;136;242;137;land;false;plains;1
6465;212;124;218;land;false;urban;1
6466;192;234;81;land;false;plains;1
6467;170;183;186;land;false;plains;1
6468;178;98;238;land;false;plains;1
6469;249;90;237;land;false;plains;1
6470;236;253;66;land;false;plains;1
6471;81;227;238;land;false;plains;1
6472;226;222;193;land;false;plains;1
6473;180;127;253;land;false;plains;1
6474;225;249;33;land;false;plains;1
6475;209;220;236;land;false;plains;1
6476;216;115;199;land;false;plains;1
6477;251;162;151;land;false;plains;1
6478;226;170;230;land;false;plains;1
6479;252;219;157;land;false;urban;1
6480;251;232;22;land;false;mountain;1
6481;228;226;247;land;false;plains;1
6482;206;246;168;land;false;plains;1
6483;173;232;148;land;false;urban;1
6484;242;174;95;land;false;plains;1
6485;182;239;189;land;false;plains;1
6486;95;232;248;land;false;urban;1
6487;235;153;141;land;false;mountain;1
6488;169;243;227;land;false;plains;1
6489;239;227;146;land;false;urban;1
6490;215;103;225;land;false;plains;1
6491;178;117;221;land;false;plains;1
6492;192;234;227;land;false;mountain;1
6493;233;181;140;land;false;plains;1
6494;181;247;170;land;false;plains;1
6495;215;181;148;land;false;plains;1
6496;189;195;172;land;false;mountain;1
6497;246;143;124;land;false;plains;1
6498;120;226;186;land;false;plains;1
6499;249;92;177;land;false;hills;1
6500;196;216;238;land;false;urban;1
6501;59;229;253;land;false;urban;1
6502;173;229;189;land;false;urban;1
6503;25;253;230;land;false;plains;1
6504;125;245;248;land;false;plains;1
6505;233;177;110;land;false;plains;1
6506;235;40;240;land;false;urban;1
6507;251;58;220;land;false;plains;1
6508;227;212;226;land;false;plains;1
6509;253;17;232;land;false;plains;1
6510;205;171;212;land;false;urban;1
6511;219;204;253;land;false;plains;1
6512;233;252;116;land;false;plains;1
6513;233;235;96;land;false;marsh;1
6514;184;237;161;land;false;plains;1
6515;161;252;124;land;false;mountain;1
6516;222;252;92;land;false;plains;1
6517;176;133;226;land;false;plains;1
6518;90;254;187;land;false;urban;1
6519;240;194;194;land;false;mountain;1
6520;133;254;125;land;false;plains;1
6521;217;254;213;land;false;plains;1
6522;185;221;95;land;false;plains;1
6523;165;247;253;land;false;plains;1
6524;209;126;254;land;false;plains;1
6525;222;246;184;land;false;mountain;1
6526;39;245;245;land;false;plains;1
6527;249;244;85;land;false;plains;1
6528;116;211;210;land;false;hills;1
6529;252;145;171;land;false;plains;1
6530;243;185;115;land;false;mountain;1
6531;248;108;179;land;false;plains;1
6532;88;214;224;land;false;plains;1
6533;140;176;188;land;false;urban;1
6534;214;254;182;land;false;plains;1
6535;236;236;41;land;false;marsh;1
6536;112;251;220;land;false;urban;1
6537;209;212;249;land;false;plains;1
6538;171;250;184;land;false;plains;1
6539;98;179;252;land;false;urban;1
6540;242;230;40;land;false;plains;1
6541;110;243;225;land;false;plains;1
6542;229;190;143;land;false;mountain;1
6543;240;174;179;land;false;plains;1
6544;119;175;225;land;false;mountain;1
6545;231;248;71;land;false;plains;1
6546;110;214;205;land;false;mountain;1
6547;176;150;197;land;false;plains;1
6548;243;239;247;land;false;plains;1
6549;228;144;214;land;false;plains;1
6550;103;243;170;land;false;marsh;1
6551;179;184;157;land;false;plains;1
6552;250;232;79;land;false;urban;1
6553;137;254;135;land;false;mountain;1
6554;213;132;161;land;false;plains;1
6555;235;190;209;land;false;plains;1
6556;191;247;82;land;false;plains;1
6557;243;112;243;land;false;plains;1
6558;183;211;188;land;false;urban;1
6559;208;226;90;land;false;plains;1
6560;202;182;239;land;false;mountain;1
6561;219;232;67;land;false;mountain;1
6562;92;220;191;land;false;plains;1
6563;196;206;215;land;false;plains;1
6564;193;220;191;land;false;urban;1
6565;166;86;251;land;false;urban;1
6566;248;159;179;land;false;plains;1
6567;112;238;253;land;false;plains;1
