225;arms_factory;1635.00;11.95;831.00;4.79;0
225;arms_factory;1685.00;12.78;855.00;2.63;0
225;industrial_complex;1693.00;12.32;833.00;3.84;0
225;industrial_complex;1701.00;12.78;880.00;0.57;0
225;industrial_complex;1658.00;11.38;819.00;3.24;0
225;industrial_complex;1655.00;11.48;879.00;1.08;0
225;industrial_complex;1644.00;11.70;874.00;3.74;0
225;industrial_complex;1627.00;9.80;810.00;5.30;0
225;air_base;1675.00;11.55;814.00;3.14;0
225;supply_node;1641.00;12.65;842.00;4.53;0
225;supply_node;1663.00;11.60;800.00;1.18;0
225;supply_node;1655.00;11.43;880.00;4.12;0
225;supply_node;1694.00;12.60;853.00;0.41;0
225;supply_node;1690.00;11.85;824.00;3.36;0
225;supply_node;1655.00;12.15;863.00;4.83;0
225;supply_node;1644.00;11.23;809.00;2.59;0
225;supply_node;1631.00;10.07;801.00;5.52;0
225;supply_node;1691.00;12.45;875.00;0.72;0
225;supply_node;1672.00;12.80;843.00;4.76;0
225;supply_node;1661.00;11.53;826.00;6.24;0
225;supply_node;1630.00;11.20;824.00;2.90;0
225;supply_node;1687.00;12.18;804.00;0.65;0
225;bunker;1689.00;11.82;824.00;1.24;0
225;bunker;1638.00;10.95;806.00;5.37;0
225;bunker;1678.00;12.80;866.00;1.75;0
225;bunker;1656.00;11.82;832.00;4.42;0
225;bunker;1629.00;12.10;834.00;5.98;0
225;bunker;1656.00;11.75;795.00;3.81;0
225;bunker;1680.00;12.60;848.00;0.20;0
225;bunker;1636.00;12.40;847.00;2.87;0
225;bunker;1650.00;12.50;857.00;5.88;0
225;bunker;1702.00;12.10;840.00;0.80;0
225;bunker;1631.00;10.05;805.00;4.93;0
225;bunker;1638.00;11.25;885.00;0.20;0
225;bunker;1678.00;11.75;814.00;2.87;0
225;anti_air_building;1689.00;12.57;873.00;5.54;0
225;anti_air_building;1687.00;12.00;885.00;3.37;0
225;anti_air_building;1670.00;11.60;794.00;3.47;0
225;synthetic_refinery;1659.00;12.03;865.00;1.31;0
225;fuel_silo;1650.00;11.53;803.00;5.43;0
225;radar_station;1668.00;12.70;840.00;1.14;0
225;rocket_site;1646.00;12.23;833.00;3.38;0
225;nuclear_reactor;1699.00;12.05;829.00;6.04;0
226;arms_factory;4876.00;11.48;858.00;0.57;0
226;arms_factory;4845.00;10.85;875.00;3.24;0
226;arms_factory;4851.00;10.68;885.00;4.79;0
226;arms_factory;4880.00;12.30;851.00;2.63;0
226;arms_factory;4818.00;11.80;848.00;3.84;0
226;arms_factory;4826.00;11.32;856.00;0.57;0
226;industrial_complex;4837.00;11.28;857.00;3.24;0
226;industrial_complex;4843.00;10.98;866.00;1.08;0
226;industrial_complex;4847.00;10.65;872.00;3.74;0
226;industrial_complex;4838.00;10.88;872.00;5.30;0
226;industrial_complex;4871.00;11.50;857.00;3.14;0
226;industrial_complex;4871.00;10.78;868.00;4.35;0
226;air_base;4847.00;10.78;883.00;2.19;0
226;supply_node;4850.00;10.50;874.00;4.12;0
226;supply_node;4842.00;11.65;853.00;0.41;0
226;supply_node;4871.00;11.15;863.00;3.36;0
226;supply_node;4827.00;11.25;860.00;4.83;0
226;supply_node;4871.00;11.85;851.00;2.59;0
226;bunker;4842.00;10.90;871.00;4.86;0
226;bunker;4866.00;11.40;858.00;2.70;0
226;bunker;4875.00;11.68;853.00;2.80;0
226;bunker;4834.00;11.40;856.00;0.64;0
226;bunker;4817.00;11.57;852.00;3.30;0
226;anti_air_building;4850.00;12.05;848.00;1.14;0
226;anti_air_building;4861.00;11.23;858.00;1.24;0
226;anti_air_building;4826.00;11.50;852.00;5.37;0
226;synthetic_refinery;4832.00;11.15;866.00;1.75;0
226;fuel_silo;4843.00;11.32;860.00;4.42;0
226;radar_station;4856.00;10.48;867.00;0.96;0
226;rocket_site;4853.00;10.25;878.00;3.81;0
226;nuclear_reactor;4885.00;12.68;848.00;0.20;0
227;arms_factory;3857.00;10.48;856.00;4.79;0
227;arms_factory;3855.00;11.65;814.00;2.63;0
227;arms_factory;3891.00;9.80;874.00;3.84;0
227;arms_factory;3846.00;11.57;871.00;0.57;0
227;arms_factory;3887.00;12.00;788.00;3.24;0
227;arms_factory;3829.00;10.80;845.00;1.08;0
227;industrial_complex;3814.00;11.62;872.00;3.74;0
227;industrial_complex;3908.00;12.90;794.00;5.30;0
227;industrial_complex;3820.00;10.62;857.00;3.14;0
227;industrial_complex;3877.00;10.40;864.00;4.35;0
227;industrial_complex;3906.00;13.10;801.00;2.19;0
227;industrial_complex;3823.00;11.73;872.00;3.75;0
227;air_base;3897.00;9.90;875.00;0.13;0
227;supply_node;3887.00;10.00;872.00;3.36;0
227;supply_node;3827.00;11.20;854.00;4.83;0
227;supply_node;3866.00;12.10;807.00;2.59;0
227;supply_node;3845.00;11.50;833.00;5.52;0
227;supply_node;3880.00;11.80;831.00;0.72;0
227;supply_node;3900.00;12.53;798.00;4.76;0
227;supply_node;3852.00;11.10;867.00;6.24;0
227;supply_node;3811.00;11.48;866.00;2.90;0
227;supply_node;3870.00;10.75;851.00;0.65;0
227;supply_node;3898.00;10.95;852.00;2.13;0
227;supply_node;3902.00;12.35;825.00;5.06;0
227;supply_node;3848.00;10.88;805.00;1.37;0
227;bunker;3890.00;9.73;868.00;4.42;0
227;bunker;3848.00;10.82;808.00;5.98;0
227;bunker;3851.00;11.20;873.00;3.81;0
227;bunker;3844.00;11.38;829.00;0.20;0
227;bunker;3887.00;12.53;811.00;2.87;0
227;bunker;3826.00;10.90;851.00;5.88;0
227;bunker;3806.00;12.38;868.00;0.80;0
227;bunker;3857.00;11.70;814.00;4.93;0
227;bunker;3861.00;10.65;849.00;0.20;0
227;bunker;3896.00;11.95;835.00;2.87;0
227;bunker;3889.00;12.48;823.00;5.54;0
227;bunker;3908.00;11.05;852.00;3.37;0
227;anti_air_building;3849.00;11.18;850.00;3.47;0
227;anti_air_building;3851.00;11.05;816.00;1.31;0
227;anti_air_building;3891.00;11.03;851.00;5.43;0
227;synthetic_refinery;3883.00;11.88;832.00;1.82;0
227;fuel_silo;3860.00;11.85;811.00;3.38;0
227;radar_station;3868.00;11.43;836.00;5.55;0
227;rocket_site;3910.00;12.25;786.00;3.88;0
227;nuclear_reactor;3861.00;11.88;824.00;5.09;0
228;arms_factory;3223.00;13.18;863.00;3.84;0
228;arms_factory;3221.00;13.40;852.00;0.57;0
228;arms_factory;3203.00;12.28;859.00;3.24;0
228;arms_factory;3203.00;11.68;844.00;1.08;0
228;arms_factory;3235.00;13.35;867.00;3.74;0
228;arms_factory;3212.00;12.98;876.00;5.30;0
228;industrial_complex;3209.00;12.62;858.00;3.14;0
228;industrial_complex;3234.00;13.25;870.00;4.35;0
228;industrial_complex;3242.00;13.15;853.00;2.19;0
228;industrial_complex;3243.00;13.35;874.00;3.75;0
228;industrial_complex;3231.00;13.18;849.00;0.13;0
228;industrial_complex;3231.00;13.30;869.00;2.80;0
228;air_base;3242.00;13.20;877.00;0.63;0
228;supply_node;3225.00;13.30;857.00;2.59;0
228;bunker;3237.00;12.98;848.00;4.86;0
228;anti_air_building;3220.00;13.32;855.00;2.70;0
228;anti_air_building;3232.00;13.20;844.00;2.80;0
228;anti_air_building;3209.00;12.53;851.00;0.64;0
228;synthetic_refinery;3227.00;13.30;871.00;3.30;0
228;fuel_silo;3239.00;13.20;858.00;1.14;0
228;radar_station;3227.00;13.23;859.00;2.13;0
228;rocket_site;3215.00;13.05;850.00;5.37;0
228;nuclear_reactor;3211.00;12.90;861.00;1.75;0
229;arms_factory;2692.00;10.62;785.00;3.24;0
229;arms_factory;2693.00;11.73;849.00;1.08;0
229;arms_factory;2753.00;12.00;817.00;3.74;0
229;arms_factory;2678.00;10.28;780.00;5.30;0
229;arms_factory;2706.00;10.90;844.00;3.14;0
229;arms_factory;2748.00;11.90;813.00;4.35;0
229;industrial_complex;2692.00;10.82;773.00;2.19;0
229;industrial_complex;2691.00;11.85;841.00;3.75;0
229;industrial_complex;2753.00;12.00;807.00;0.13;0
229;industrial_complex;2699.00;11.20;831.00;2.80;0
229;industrial_complex;2687.00;12.12;864.00;0.63;0
229;industrial_complex;2756.00;11.70;803.00;0.74;0
229;air_base;2697.00;11.20;826.00;4.86;0
229;supply_node;2670.00;10.40;805.00;0.72;0
229;supply_node;2675.00;14.07;827.00;4.76;0
229;supply_node;2645.00;10.48;795.00;6.24;0
229;supply_node;2676.00;14.57;859.00;2.90;0
229;supply_node;2646.00;21.20;860.00;0.65;0
229;supply_node;2743.00;11.45;802.00;2.13;0
229;supply_node;2744.00;11.60;829.00;5.06;0
229;supply_node;2649.00;15.68;822.00;1.37;0
229;supply_node;2737.00;10.70;855.00;4.30;0
229;supply_node;2726.00;11.40;782.00;0.96;0
229;supply_node;2699.00;10.93;820.00;3.54;0
229;supply_node;2685.00;10.38;785.00;0.19;0
229;supply_node;2719.00;10.95;839.00;1.67;0
229;supply_node;2642.00;11.15;777.00;5.71;0
229;supply_node;2766.00;11.48;788.00;0.90;0
229;supply_node;2705.00;11.45;858.00;3.85;0
229;supply_node;2656.00;18.20;845.00;1.60;0
229;supply_node;2691.00;11.85;841.00;3.08;0
229;supply_node;2723.00;11.05;815.00;6.02;0
229;supply_node;2762.00;12.20;811.00;2.32;0
229;supply_node;2707.00;10.60;801.00;5.25;0
229;supply_node;2665.00;10.40;780.00;1.90;0
229;supply_node;2705.00;11.28;776.00;4.49;0
229;supply_node;2746.00;11.25;774.00;1.14;0
229;supply_node;2777.00;12.10;768.00;2.62;0
229;bunker;2748.00;11.90;813.00;6.04;0
229;bunker;2728.00;11.18;841.00;3.88;0
229;bunker;2721.00;11.07;810.00;5.09;0
229;bunker;2674.00;14.00;826.00;1.82;0
229;bunker;2747.00;11.50;766.00;4.49;0
229;bunker;2665.00;17.73;857.00;0.87;0
229;bunker;2696.00;11.00;823.00;2.43;0
229;bunker;2679.00;10.35;773.00;0.27;0
229;bunker;2758.00;11.85;805.00;1.48;0
229;bunker;2650.00;10.32;795.00;5.60;0
229;bunker;2654.00;12.20;813.00;2.34;0
229;bunker;2653.00;10.57;771.00;3.54;0
229;bunker;2767.00;11.38;775.00;1.38;0
229;bunker;2681.00;10.50;808.00;4.05;0
229;bunker;2727.00;11.30;784.00;0.78;0
229;bunker;2716.00;11.43;859.00;1.99;0
229;bunker;2704.00;10.73;801.00;6.11;0
229;bunker;2656.00;10.32;782.00;2.49;0
229;bunker;2710.00;11.23;780.00;4.05;0
229;bunker;2645.00;19.15;847.00;0.43;0
229;bunker;2728.00;11.10;830.00;4.56;0
229;bunker;2743.00;11.05;859.00;0.94;0
229;bunker;2640.00;18.98;847.00;2.50;0
229;bunker;2703.00;10.98;838.00;0.34;0
229;bunker;2761.00;11.20;787.00;1.55;0
229;anti_air_building;2687.00;12.43;857.00;4.56;0
229;anti_air_building;2660.00;10.43;772.00;0.94;0
229;anti_air_building;2682.00;13.60;834.00;3.61;0
229;synthetic_refinery;2677.00;14.32;853.00;6.28;0
229;fuel_silo;2701.00;10.57;807.00;3.01;0
229;radar_station;2714.00;10.55;815.00;5.52;0
229;rocket_site;2761.00;11.20;780.00;2.05;0
229;nuclear_reactor;2715.00;10.73;803.00;6.18;0
230;arms_factory;3835.00;11.50;798.00;3.74;0
230;arms_factory;3778.00;10.48;788.00;5.30;0
230;arms_factory;3835.00;11.90;791.00;3.14;0
230;arms_factory;3786.00;14.30;831.00;4.35;0
230;arms_factory;3762.00;12.45;824.00;2.19;0
230;arms_factory;3709.00;10.95;835.00;3.75;0
230;industrial_complex;3774.00;12.00;812.00;0.13;0
230;industrial_complex;3752.00;11.50;810.00;2.80;0
230;industrial_complex;3768.00;17.25;849.00;0.63;0
230;industrial_complex;3762.00;16.68;845.00;0.74;0
230;industrial_complex;3760.00;11.70;798.00;4.86;0
230;industrial_complex;3814.00;10.45;841.00;2.70;0
230;air_base;3817.00;10.88;833.00;2.80;0
230;supply_node;3752.00;12.05;822.00;6.24;0
230;supply_node;3780.00;10.55;795.00;2.90;0
230;supply_node;3724.00;12.07;824.00;0.65;0
230;supply_node;3710.00;10.90;839.00;2.13;0
230;supply_node;3833.00;11.65;796.00;5.06;0
230;supply_node;3798.00;14.80;851.00;1.37;0
230;supply_node;3745.00;10.53;780.00;4.30;0
230;supply_node;3735.00;11.32;802.00;0.96;0
230;supply_node;3793.00;11.68;819.00;3.54;0
230;supply_node;3734.00;14.62;848.00;0.19;0
230;supply_node;3802.00;10.15;794.00;1.67;0
230;supply_node;3778.00;18.25;851.00;5.71;0
230;supply_node;3814.00;11.00;829.00;0.90;0
230;supply_node;3756.00;16.80;848.00;3.85;0
230;supply_node;3773.00;13.10;827.00;1.60;0
230;supply_node;3817.00;10.68;810.00;3.08;0
230;supply_node;3762.00;11.75;799.00;6.02;0
230;bunker;3766.00;15.55;840.00;3.37;0
230;bunker;3840.00;11.30;799.00;3.47;0
230;bunker;3774.00;17.70;853.00;1.31;0
230;bunker;3783.00;10.30;792.00;5.43;0
230;bunker;3774.00;11.85;809.00;1.82;0
230;bunker;3758.00;10.20;778.00;3.38;0
230;bunker;3783.00;13.40;828.00;6.04;0
230;bunker;3733.00;13.73;843.00;3.88;0
230;bunker;3743.00;11.40;799.00;5.09;0
230;bunker;3816.00;11.05;821.00;1.82;0
230;bunker;3744.00;11.85;814.00;4.49;0
230;bunker;3792.00;17.20;848.00;0.87;0
230;bunker;3792.00;14.98;834.00;2.43;0
230;bunker;3812.00;11.05;820.00;0.27;0
230;bunker;3799.00;10.18;794.00;1.48;0
230;bunker;3741.00;12.50;831.00;5.60;0
230;bunker;3710.00;11.45;829.00;2.34;0
230;anti_air_building;3793.00;13.75;829.00;3.54;0
230;anti_air_building;3743.00;10.07;770.00;1.38;0
230;anti_air_building;3788.00;16.58;863.00;4.05;0
230;synthetic_refinery;3716.00;11.60;822.00;0.78;0
230;fuel_silo;3790.00;17.68;851.00;1.99;0
230;radar_station;3776.00;12.38;819.00;0.16;0
230;rocket_site;3785.00;11.12;808.00;2.49;0
230;nuclear_reactor;3837.00;10.70;807.00;4.05;0
231;arms_factory;2428.00;11.43;855.00;3.14;0
231;arms_factory;2454.00;15.30;743.00;4.35;0
231;arms_factory;2446.00;13.12;720.00;2.19;0
231;arms_factory;2447.00;18.05;808.00;3.75;0
231;arms_factory;2480.00;19.10;854.00;0.13;0
231;arms_factory;2442.00;16.12;787.00;2.80;0
231;industrial_complex;2434.00;11.55;854.00;0.63;0
231;industrial_complex;2481.00;13.40;756.00;0.74;0
231;industrial_complex;2490.00;13.53;785.00;4.86;0
231;industrial_complex;2445.00;18.00;807.00;2.70;0
231;industrial_complex;2416.00;10.93;697.00;2.80;0
231;industrial_complex;2443.00;16.20;786.00;0.64;0
231;air_base;2472.00;13.48;763.00;3.30;0
231;supply_node;2427.00;17.35;800.00;0.65;0
231;supply_node;2425.00;17.62;748.00;2.13;0
231;supply_node;2422.00;19.33;771.00;5.06;0
231;supply_node;2465.00;11.85;712.00;1.37;0
231;supply_node;2455.00;16.77;836.00;4.30;0
231;supply_node;2473.00;17.73;809.00;0.96;0
231;supply_node;2479.00;13.10;697.00;3.54;0
231;supply_node;2421.00;11.45;687.00;0.19;0
231;supply_node;2486.00;13.18;743.00;1.67;0
231;supply_node;2474.00;19.27;849.00;5.71;0
231;supply_node;2446.00;16.50;738.00;0.90;0
231;supply_node;2493.00;13.30;784.00;3.85;0
231;supply_node;2446.00;15.95;786.00;1.60;0
231;supply_node;2441.00;12.10;710.00;3.08;0
231;supply_node;2500.00;21.60;854.00;6.02;0
231;supply_node;2504.00;21.10;828.00;2.32;0
231;supply_node;2475.00;13.40;765.00;5.25;0
231;supply_node;2449.00;17.88;809.00;1.90;0
231;supply_node;2428.00;12.38;849.00;4.49;0
231;supply_node;2431.00;15.20;830.00;1.14;0
231;supply_node;2485.00;21.62;827.00;2.62;0
231;supply_node;2498.00;17.15;806.00;5.55;0
231;supply_node;2467.00;15.05;788.00;3.32;0
231;supply_node;2446.00;16.52;764.00;4.79;0
231;supply_node;2467.00;13.95;735.00;1.45;0
231;supply_node;2420.00;13.68;730.00;4.03;0
231;supply_node;2422.00;11.30;711.00;0.68;0
231;supply_node;2445.00;11.70;689.00;3.62;0
231;bunker;2465.00;16.85;820.00;0.27;0
231;bunker;2427.00;16.70;814.00;1.48;0
231;bunker;2483.00;14.98;793.00;5.60;0
231;bunker;2467.00;17.85;843.00;2.34;0
231;bunker;2426.00;19.27;773.00;3.54;0
231;bunker;2456.00;15.45;845.00;1.38;0
231;bunker;2509.00;18.27;812.00;4.05;0
231;bunker;2482.00;12.75;725.00;0.78;0
231;bunker;2479.00;12.55;730.00;1.99;0
231;bunker;2438.00;16.73;764.00;6.11;0
231;bunker;2427.00;15.25;736.00;2.49;0
231;bunker;2476.00;12.20;712.00;4.05;0
231;bunker;2460.00;15.50;792.00;0.43;0
231;bunker;2455.00;15.05;751.00;4.56;0
231;bunker;2434.00;11.43;855.00;0.94;0
231;bunker;2433.00;17.85;783.00;2.50;0
231;bunker;2461.00;14.03;755.00;0.34;0
231;bunker;2419.00;18.88;751.00;1.55;0
231;bunker;2503.00;19.80;816.00;4.56;0
231;bunker;2419.00;11.03;707.00;0.94;0
231;bunker;2477.00;12.93;690.00;3.61;0
231;bunker;2511.00;22.38;844.00;6.28;0
231;bunker;2435.00;12.03;687.00;3.01;0
231;bunker;2481.00;21.15;825.00;5.67;0
231;bunker;2416.00;11.80;685.00;2.05;0
231;bunker;2461.00;17.12;801.00;6.18;0
231;bunker;2439.00;11.80;705.00;1.46;0
231;bunker;2441.00;13.35;842.00;4.12;0
231;anti_air_building;2465.00;12.38;719.00;0.50;0
231;anti_air_building;2467.00;17.85;843.00;4.62;0
231;anti_air_building;2438.00;12.00;689.00;4.72;0
231;synthetic_refinery;2418.00;19.23;781.00;2.56;0
231;fuel_silo;2478.00;13.05;741.00;5.23;0
231;radar_station;2464.00;14.35;773.00;2.05;0
231;rocket_site;2484.00;12.88;718.00;3.17;0
231;nuclear_reactor;2482.00;13.18;704.00;1.01;0
232;arms_factory;1518.00;13.23;848.00;2.19;0
232;arms_factory;1507.00;12.12;813.00;3.75;0
232;arms_factory;1495.00;12.28;845.00;0.13;0
232;arms_factory;1477.00;11.57;843.00;2.80;0
232;arms_factory;1512.00;12.30;857.00;0.63;0
232;arms_factory;1477.00;11.65;838.00;0.74;0
232;industrial_complex;1504.00;12.15;846.00;4.86;0
232;industrial_complex;1506.00;12.18;829.00;2.70;0
232;industrial_complex;1490.00;12.10;843.00;2.80;0
232;industrial_complex;1470.00;11.00;854.00;0.64;0
232;industrial_complex;1488.00;11.50;856.00;3.30;0
232;industrial_complex;1469.00;11.12;835.00;1.14;0
232;air_base;1510.00;12.20;853.00;1.24;0
232;supply_node;1463.00;11.10;849.00;5.06;0
232;supply_node;1502.00;12.38;838.00;1.37;0
232;supply_node;1519.00;12.10;820.00;4.30;0
232;supply_node;1496.00;11.73;856.00;0.96;0
232;supply_node;1476.00;11.62;836.00;3.54;0
232;supply_node;1501.00;11.73;820.00;0.19;0
232;bunker;1497.00;12.20;846.00;2.87;0
232;bunker;1512.00;12.03;816.00;5.88;0
232;bunker;1515.00;12.70;828.00;0.80;0
232;bunker;1509.00;12.15;860.00;4.93;0
232;bunker;1485.00;11.93;844.00;0.20;0
232;bunker;1465.00;10.93;844.00;2.87;0
232;anti_air_building;1491.00;12.10;844.00;5.54;0
232;anti_air_building;1484.00;11.95;826.00;3.37;0
232;anti_air_building;1510.00;12.75;840.00;3.47;0
232;synthetic_refinery;1482.00;12.00;836.00;1.31;0
232;fuel_silo;1507.00;12.50;837.00;5.43;0
232;radar_station;1490.00;12.15;836.00;1.14;0
232;rocket_site;1490.00;11.78;851.00;3.38;0
232;nuclear_reactor;1459.00;11.25;852.00;6.04;0
233;arms_factory;4576.00;11.48;831.00;0.13;0
233;arms_factory;4479.00;10.40;817.00;2.80;0
233;arms_factory;4529.00;10.95;779.00;0.63;0
233;arms_factory;4589.00;11.30;809.00;0.74;0
233;arms_factory;4526.00;11.12;814.00;4.86;0
233;arms_factory;4576.00;12.00;839.00;2.70;0
233;industrial_complex;4526.00;10.70;830.00;2.80;0
233;industrial_complex;4551.00;11.32;784.00;0.64;0
233;industrial_complex;4579.00;11.30;822.00;3.30;0
233;industrial_complex;4488.00;9.82;846.00;1.14;0
233;industrial_complex;4578.00;11.78;759.00;1.24;0
233;industrial_complex;4516.00;10.28;842.00;5.37;0
233;air_base;4507.00;10.32;794.00;1.75;0
233;supply_node;4577.00;11.70;771.00;4.30;0
233;supply_node;4517.00;10.30;830.00;0.96;0
233;supply_node;4518.00;11.03;781.00;3.54;0
233;supply_node;4494.00;10.12;810.00;0.19;0
233;supply_node;4540.00;10.75;846.00;1.67;0
233;supply_node;4491.00;10.62;787.00;5.71;0
233;supply_node;4501.00;10.30;841.00;0.90;0
233;supply_node;4564.00;11.55;837.00;3.85;0
233;supply_node;4555.00;11.40;811.00;1.60;0
233;supply_node;4482.00;10.07;833.00;3.08;0
233;supply_node;4550.00;11.07;777.00;6.02;0
233;supply_node;4537.00;10.98;822.00;2.32;0
233;supply_node;4583.00;11.20;817.00;5.25;0
233;supply_node;4525.00;11.28;802.00;1.90;0
233;supply_node;4584.00;12.12;846.00;4.49;0
233;supply_node;4569.00;11.60;796.00;1.14;0
233;bunker;4565.00;11.57;799.00;3.38;0
233;bunker;4561.00;11.30;815.00;6.04;0
233;bunker;4548.00;11.30;835.00;3.88;0
233;bunker;4540.00;10.65;851.00;5.09;0
233;bunker;4522.00;11.00;814.00;1.82;0
233;bunker;4513.00;10.10;828.00;4.49;0
233;bunker;4492.00;9.93;848.00;0.87;0
233;bunker;4533.00;10.57;835.00;2.43;0
233;bunker;4484.00;10.75;788.00;0.27;0
233;bunker;4483.00;10.53;805.00;1.48;0
233;bunker;4530.00;10.93;779.00;5.60;0
233;bunker;4575.00;11.88;784.00;2.34;0
233;bunker;4538.00;11.15;782.00;3.54;0
233;bunker;4591.00;11.68;824.00;1.38;0
233;bunker;4482.00;10.12;830.00;4.05;0
233;bunker;4572.00;11.98;852.00;0.78;0
233;anti_air_building;4527.00;11.15;781.00;1.99;0
233;anti_air_building;4575.00;11.30;813.00;6.11;0
233;anti_air_building;4504.00;10.32;792.00;2.49;0
233;synthetic_refinery;4572.00;11.88;841.00;4.05;0
233;fuel_silo;4554.00;11.35;819.00;0.43;0
233;radar_station;4537.00;11.20;805.00;3.81;0
233;rocket_site;4488.00;10.50;820.00;0.94;0
233;nuclear_reactor;4529.00;11.28;808.00;2.50;0
234;arms_factory;4596.00;12.35;844.00;0.63;0
234;arms_factory;4675.00;12.25;850.00;0.74;0
234;arms_factory;4619.00;11.25;789.00;4.86;0
234;arms_factory;4676.00;11.95;817.00;2.70;0
234;arms_factory;4659.00;10.90;737.00;2.80;0
234;arms_factory;4616.00;11.75;849.00;0.64;0
234;industrial_complex;4680.00;11.20;759.00;3.30;0
234;industrial_complex;4623.00;10.65;770.00;1.14;0
234;industrial_complex;4640.00;10.65;752.00;1.24;0
234;industrial_complex;4631.00;10.98;746.00;5.37;0
234;industrial_complex;4626.00;12.23;829.00;1.75;0
234;industrial_complex;4646.00;12.20;841.00;4.42;0
234;air_base;4653.00;11.50;815.00;5.98;0
234;supply_node;4676.00;11.40;760.00;3.54;0
234;supply_node;4603.00;10.70;762.00;0.19;0
234;supply_node;4668.00;11.80;791.00;1.67;0
234;supply_node;4655.00;10.80;742.00;5.71;0
234;supply_node;4601.00;12.10;800.00;0.90;0
234;supply_node;4625.00;11.28;744.00;3.85;0
234;supply_node;4601.00;12.28;839.00;1.60;0
234;supply_node;4626.00;12.15;822.00;3.08;0
234;supply_node;4688.00;11.50;786.00;6.02;0
234;supply_node;4635.00;10.40;766.00;2.32;0
234;supply_node;4646.00;12.25;842.00;5.25;0
234;supply_node;4640.00;11.00;797.00;1.90;0
234;supply_node;4659.00;12.00;814.00;4.49;0
234;supply_node;4682.00;11.70;820.00;1.14;0
234;supply_node;4705.00;10.45;843.00;2.62;0
234;supply_node;4655.00;10.55;771.00;5.55;0
234;supply_node;4688.00;11.30;841.00;3.32;0
234;supply_node;4666.00;11.95;843.00;4.79;0
234;supply_node;4622.00;12.25;845.00;1.45;0
234;supply_node;4698.00;10.38;812.00;4.03;0
234;supply_node;4620.00;11.03;786.00;0.68;0
234;bunker;4645.00;10.65;749.00;2.43;0
234;bunker;4606.00;11.80;808.00;0.27;0
234;bunker;4660.00;10.93;757.00;1.48;0
234;bunker;4673.00;11.95;829.00;5.60;0
234;bunker;4708.00;10.45;830.00;2.34;0
234;bunker;4632.00;10.30;775.00;3.54;0
234;bunker;4659.00;12.15;801.00;1.38;0
234;bunker;4667.00;11.15;759.00;4.05;0
234;bunker;4612.00;11.75;849.00;0.78;0
234;bunker;4606.00;10.80;764.00;1.99;0
234;bunker;4599.00;12.40;829.00;6.11;0
234;bunker;4666.00;11.90;798.00;2.49;0
234;bunker;4615.00;12.03;740.00;4.05;0
234;bunker;4642.00;11.73;804.00;0.43;0
234;bunker;4629.00;12.00;821.00;4.56;0
234;bunker;4645.00;11.65;828.00;0.94;0
234;bunker;4611.00;11.55;792.00;2.50;0
234;bunker;4708.00;10.45;823.00;0.34;0
234;bunker;4688.00;11.10;847.00;1.55;0
234;bunker;4659.00;11.65;831.00;4.56;0
234;bunker;4695.00;11.40;791.00;0.94;0
234;anti_air_building;4667.00;11.65;826.00;3.61;0
234;anti_air_building;4666.00;10.90;728.00;6.28;0
234;anti_air_building;4635.00;12.57;839.00;3.01;0
234;synthetic_refinery;4673.00;10.98;740.00;5.67;0
234;fuel_silo;4591.00;11.23;770.00;2.05;0
234;radar_station;4652.00;11.28;791.00;4.76;0
234;rocket_site;4629.00;11.15;738.00;1.46;0
234;nuclear_reactor;4631.00;11.90;823.00;4.12;0
235;arms_factory;2378.00;13.55;836.00;4.86;0
235;arms_factory;2402.00;16.52;741.00;2.70;0
235;arms_factory;2396.00;16.98;794.00;2.80;0
235;arms_factory;2345.00;12.90;847.00;0.64;0
235;arms_factory;2332.00;15.73;824.00;3.30;0
235;arms_factory;2326.00;11.18;733.00;1.14;0
235;industrial_complex;2364.00;12.50;720.00;1.24;0
235;industrial_complex;2401.00;17.40;805.00;5.37;0
235;industrial_complex;2329.00;10.07;717.00;1.75;0
235;industrial_complex;2342.00;15.85;803.00;4.42;0
235;industrial_complex;2326.00;12.05;749.00;5.98;0
235;industrial_complex;2395.00;12.65;710.00;3.81;0
235;air_base;2406.00;15.65;821.00;0.20;0
235;supply_node;2356.00;13.60;839.00;1.67;0
235;supply_node;2344.00;11.35;729.00;5.71;0
235;supply_node;2336.00;10.85;684.00;0.90;0
235;supply_node;2399.00;12.05;707.00;3.85;0
235;supply_node;2403.00;13.12;849.00;1.60;0
235;supply_node;2372.00;12.43;711.00;3.08;0
235;supply_node;2396.00;13.30;684.00;6.02;0
235;supply_node;2396.00;15.05;735.00;2.32;0
235;supply_node;2361.00;14.40;776.00;5.25;0
235;supply_node;2393.00;18.40;774.00;1.90;0
235;supply_node;2353.00;16.08;809.00;4.49;0
235;supply_node;2338.00;13.73;768.00;1.14;0
235;supply_node;2331.00;14.88;828.00;2.62;0
235;supply_node;2344.00;14.15;790.00;5.55;0
235;supply_node;2325.00;18.35;807.00;3.32;0
235;supply_node;2407.00;14.57;830.00;4.79;0
235;supply_node;2403.00;19.62;759.00;1.45;0
235;supply_node;2403.00;17.80;803.00;4.03;0
235;supply_node;2378.00;14.68;818.00;0.68;0
235;supply_node;2350.00;11.12;697.00;3.62;0
235;supply_node;2376.00;16.02;756.00;6.20;0
235;supply_node;2328.00;11.73;745.00;2.86;0
235;supply_node;2378.00;15.20;791.00;4.34;0
